#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
Q8TT93               -          Methyltransf_11      PF08241.15   0.00055   17.7   0.1    0.0023   15.7   0.1   2.1   1   1   0   1   1   1   1 -
Q8Y039               -          Methyltransf_11      PF08241.15   0.00057   17.7   0.0    0.0021   15.8   0.0   1.9   2   0   0   2   2   1   1 -
B2SUB3               -          Methyltransf_11      PF08241.15   0.00058   17.6   0.0   0.00099   16.9   0.0   1.4   1   0   0   1   1   1   1 -
Q2P1L5               -          Methyltransf_11      PF08241.15   0.00058   17.6   0.0   0.00099   16.9   0.0   1.4   1   0   0   1   1   1   1 -
Q5GYL2               -          Methyltransf_11      PF08241.15   0.00058   17.6   0.0   0.00099   16.9   0.0   1.4   1   0   0   1   1   1   1 -
A7MJ61               -          Methyltransf_11      PF08241.15   0.00061   17.6   0.0    0.0013   16.5   0.0   1.7   1   1   0   1   1   1   1 -
Q8TT94               -          Methyltransf_11      PF08241.15   0.00061   17.6   0.0    0.0028   15.4   0.0   2.1   1   1   0   1   1   1   1 -
A4WNC5               -          Methyltransf_11      PF08241.15   0.00063   17.5   0.0    0.0013   16.5   0.0   1.6   1   1   0   1   1   1   1 -
Q4ZWP9               -          Methyltransf_11      PF08241.15   0.00066   17.5   0.0    0.0015   16.3   0.0   1.8   1   1   0   1   1   1   1 -
Q28TH8               -          Methyltransf_11      PF08241.15   0.00066   17.4   0.0    0.0016   16.3   0.0   1.6   1   0   0   1   1   1   1 -
Q5GS59               -          Methyltransf_11      PF08241.15   0.00066   17.4   0.0    0.0013   16.5   0.0   1.6   1   0   0   1   1   1   1 -
Q73IS9               -          Methyltransf_11      PF08241.15   0.00068   17.4   0.0    0.0013   16.5   0.0   1.5   1   0   0   1   1   1   1 -
A4G4J3               -          Methyltransf_11      PF08241.15   0.00069   17.4   0.0    0.0015   16.3   0.0   1.6   1   0   0   1   1   1   1 -
A8ZT18               -          Methyltransf_11      PF08241.15    0.0007   17.4   0.0    0.0022   15.8   0.0   1.9   1   1   0   1   1   1   1 -
A1JJT8               -          Methyltransf_11      PF08241.15   0.00072   17.3   0.0    0.0017   16.1   0.0   1.7   1   1   0   1   1   1   1 -
Q39VS0               -          Methyltransf_11      PF08241.15   0.00072   17.3   0.0    0.0012   16.6   0.0   1.5   1   0   0   1   1   1   1 -
B9WZX2               -          Methyltransf_11      PF08241.15   0.00073   17.3   0.0    0.0013   16.5   0.0   1.4   1   0   0   1   1   1   1 -
B1L6T9               -          Methyltransf_11      PF08241.15   0.00076   17.2   0.0     0.002   15.9   0.0   1.7   2   0   0   2   2   1   1 -
C6A3F2               -          Methyltransf_11      PF08241.15   0.00081   17.2   0.0    0.0014   16.4   0.0   1.4   1   0   0   1   1   1   1 -
A4XWR1               -          Methyltransf_11      PF08241.15   0.00082   17.2   0.0    0.0028   15.4   0.0   1.9   2   0   0   2   2   1   1 -
Q3SKJ2               -          Methyltransf_11      PF08241.15   0.00082   17.1   0.0    0.0017   16.1   0.0   1.5   1   0   0   1   1   1   1 -
Q4WAW6               -          Methyltransf_11      PF08241.15   0.00083   17.1   0.0    0.0015   16.3   0.0   1.4   1   0   0   1   1   1   1 -
Q48F88               -          Methyltransf_11      PF08241.15   0.00088   17.1   0.0     0.002   15.9   0.0   1.8   1   1   0   1   1   1   1 -
A4JEQ0               -          Methyltransf_11      PF08241.15   0.00089   17.0   0.0    0.0021   15.8   0.0   1.6   1   0   0   1   1   1   1 -
A6SZX9               -          Methyltransf_11      PF08241.15   0.00089   17.0   0.0    0.0023   15.7   0.0   1.7   1   0   0   1   1   1   1 -
Q39FP9               -          Methyltransf_11      PF08241.15   0.00092   17.0   0.0    0.0021   15.8   0.0   1.6   1   0   0   1   1   1   1 -
Q43209               -          Methyltransf_11      PF08241.15   0.00092   17.0   0.0    0.0037   15.1   0.0   2.0   1   1   0   1   1   1   1 -
A0K7U6               -          Methyltransf_11      PF08241.15   0.00094   17.0   0.0    0.0021   15.8   0.0   1.6   1   0   0   1   1   1   1 -
Q1BGY4               -          Methyltransf_11      PF08241.15   0.00094   17.0   0.0    0.0021   15.8   0.0   1.6   1   0   0   1   1   1   1 -
B1JTA2               -          Methyltransf_11      PF08241.15   0.00094   17.0   0.0    0.0021   15.8   0.0   1.6   1   0   0   1   1   1   1 -
Q54B59               -          Methyltransf_11      PF08241.15   0.00095   16.9   0.0    0.0022   15.8   0.0   1.7   1   0   0   1   1   1   1 -
Q0BEV7               -          Methyltransf_11      PF08241.15   0.00097   16.9   0.0    0.0021   15.8   0.0   1.6   1   0   0   1   1   1   1 -
Q3IDD2               -          Methyltransf_11      PF08241.15   0.00098   16.9   0.0    0.0018   16.1   0.0   1.5   1   0   0   1   1   1   1 -
Q8PW90               -          Methyltransf_11      PF08241.15   0.00098   16.9   0.1    0.0045   14.8   0.1   2.1   1   1   0   1   1   1   1 -
B5Z887               -          Methyltransf_11      PF08241.15   0.00099   16.9   0.0     0.002   15.9   0.0   1.6   1   0   0   1   1   1   1 -
B1YRE4               -          Methyltransf_11      PF08241.15     0.001   16.9   0.0    0.0022   15.8   0.0   1.6   1   0   0   1   1   1   1 -
B2VG25               -          Methyltransf_11      PF08241.15     0.001   16.8   0.0    0.0036   15.1   0.0   1.9   2   0   0   2   2   1   1 -
O28228               -          Methyltransf_11      PF08241.15    0.0011   16.8   0.0    0.0049   14.7   0.0   2.0   1   1   0   1   1   1   1 -
A1VD15               -          Methyltransf_11      PF08241.15    0.0011   16.7   0.0     0.002   15.9   0.0   1.4   1   0   0   1   1   1   1 -
Q72AZ1               -          Methyltransf_11      PF08241.15    0.0011   16.7   0.0     0.002   15.9   0.0   1.4   1   0   0   1   1   1   1 -
A5CYQ6               -          Methyltransf_11      PF08241.15    0.0011   16.7   0.0    0.0036   15.1   0.0   1.9   1   1   0   1   1   1   1 -
A5GEF7               -          Methyltransf_11      PF08241.15    0.0011   16.7   0.0    0.0023   15.7   0.0   1.5   1   0   0   1   1   1   1 -
Q2LUT4               -          Methyltransf_11      PF08241.15    0.0012   16.7   0.0    0.0022   15.8   0.0   1.4   1   0   0   1   1   1   1 -
B6JMT1               -          Methyltransf_11      PF08241.15    0.0013   16.5   0.0    0.0026   15.6   0.0   1.6   1   0   0   1   1   1   1 -
A6UWM1               -          Methyltransf_11      PF08241.15    0.0013   16.5   0.1    0.0028   15.4   0.0   1.6   2   0   0   2   2   1   1 -
A9IP04               -          Methyltransf_11      PF08241.15    0.0013   16.5   0.0    0.0026   15.6   0.0   1.5   1   0   0   1   1   1   1 -
B0ZB55               -          Methyltransf_11      PF08241.15    0.0013   16.5   0.0    0.0026   15.5   0.0   1.6   1   0   0   1   1   1   1 -
B0ZB55               -          Methyltransf_11      PF08241.15    0.0013   16.5   0.0    0.0026   15.5   0.0   1.6   1   0   0   1   1   1   1 -
P56133               -          Methyltransf_11      PF08241.15    0.0013   16.5   0.0    0.0025   15.6   0.0   1.5   1   0   0   1   1   1   1 -
Q30ZM2               -          Methyltransf_11      PF08241.15    0.0014   16.4   0.0    0.0026   15.5   0.0   1.5   1   0   0   1   1   1   1 -
B5FAF3               -          Methyltransf_11      PF08241.15    0.0014   16.4   0.0    0.0026   15.5   0.0   1.5   1   0   0   1   1   1   1 -
Q9ZKC2               -          Methyltransf_11      PF08241.15    0.0014   16.4   0.0    0.0027   15.5   0.0   1.5   1   0   0   1   1   1   1 -
A6V1G4               -          Methyltransf_11      PF08241.15    0.0015   16.3   0.0    0.0046   14.8   0.0   1.8   2   0   0   2   2   1   1 -
A1V4L2               -          Methyltransf_11      PF08241.15    0.0015   16.3   0.0    0.0032   15.3   0.0   1.5   1   0   0   1   1   1   1 -
A2S291               -          Methyltransf_11      PF08241.15    0.0015   16.3   0.0    0.0032   15.3   0.0   1.5   1   0   0   1   1   1   1 -
A3MK86               -          Methyltransf_11      PF08241.15    0.0015   16.3   0.0    0.0032   15.3   0.0   1.5   1   0   0   1   1   1   1 -
Q62JV3               -          Methyltransf_11      PF08241.15    0.0015   16.3   0.0    0.0032   15.3   0.0   1.5   1   0   0   1   1   1   1 -
B7V8C3               -          Methyltransf_11      PF08241.15    0.0015   16.3   0.0    0.0044   14.8   0.0   1.8   2   0   0   2   2   1   1 -
P45683               -          Methyltransf_11      PF08241.15    0.0015   16.3   0.0    0.0044   14.8   0.0   1.8   2   0   0   2   2   1   1 -
Q02R96               -          Methyltransf_11      PF08241.15    0.0015   16.3   0.0    0.0044   14.8   0.0   1.8   2   0   0   2   2   1   1 -
Q2L008               -          Methyltransf_11      PF08241.15    0.0015   16.3   0.0     0.003   15.3   0.0   1.5   1   0   0   1   1   1   1 -
Q8KFW8               -          Methyltransf_11      PF08241.15    0.0015   16.3   0.0    0.0024   15.7   0.0   1.4   1   0   0   1   1   1   1 -
Q5E332               -          Methyltransf_11      PF08241.15    0.0015   16.3   0.0    0.0028   15.5   0.0   1.5   1   0   0   1   1   1   1 -
A4WDU8               -          Methyltransf_11      PF08241.15    0.0015   16.3   0.0    0.0035   15.1   0.0   1.7   1   0   0   1   1   1   1 -
A4TQ01               -          Methyltransf_11      PF08241.15    0.0016   16.2   0.0    0.0034   15.2   0.0   1.6   1   0   0   1   1   1   1 -
A7FLX4               -          Methyltransf_11      PF08241.15    0.0016   16.2   0.0    0.0034   15.2   0.0   1.6   1   0   0   1   1   1   1 -
A9R115               -          Methyltransf_11      PF08241.15    0.0016   16.2   0.0    0.0034   15.2   0.0   1.6   1   0   0   1   1   1   1 -
B1JJF4               -          Methyltransf_11      PF08241.15    0.0016   16.2   0.0    0.0034   15.2   0.0   1.6   1   0   0   1   1   1   1 -
B2K581               -          Methyltransf_11      PF08241.15    0.0016   16.2   0.0    0.0034   15.2   0.0   1.6   1   0   0   1   1   1   1 -
Q1C474               -          Methyltransf_11      PF08241.15    0.0016   16.2   0.0    0.0034   15.2   0.0   1.6   1   0   0   1   1   1   1 -
Q1CLR2               -          Methyltransf_11      PF08241.15    0.0016   16.2   0.0    0.0034   15.2   0.0   1.6   1   0   0   1   1   1   1 -
Q66EB9               -          Methyltransf_11      PF08241.15    0.0016   16.2   0.0    0.0034   15.2   0.0   1.6   1   0   0   1   1   1   1 -
Q8ZBQ0               -          Methyltransf_11      PF08241.15    0.0016   16.2   0.0    0.0034   15.2   0.0   1.6   1   0   0   1   1   1   1 -
Q11TS0               -          Methyltransf_11      PF08241.15    0.0018   16.1   0.0    0.0034   15.2   0.0   1.6   1   0   0   1   1   1   1 -
Q1QU77               -          Methyltransf_11      PF08241.15    0.0019   16.0   0.0    0.0034   15.2   0.0   1.4   1   0   0   1   1   1   1 -
B6VJS4               -          Methyltransf_11      PF08241.15     0.002   15.9   0.0    0.0068   14.2   0.0   2.0   2   0   0   2   2   1   1 -
A1S4E3               -          Methyltransf_11      PF08241.15     0.002   15.9   0.0    0.0038   15.0   0.0   1.5   1   0   0   1   1   1   1 -
Q886L4               -          Methyltransf_11      PF08241.15     0.002   15.9   0.0    0.0046   14.8   0.0   1.8   1   1   0   1   1   1   1 -
Q45EK7               -          Methyltransf_11      PF08241.15    0.0021   15.9   0.0     0.021   12.6   0.0   2.6   3   0   0   3   3   1   1 -
Q6WUC1               -          Methyltransf_11      PF08241.15    0.0021   15.8   0.0    0.0053   14.5   0.0   1.7   1   1   0   1   1   1   1 -
Q3A4N4               -          Methyltransf_11      PF08241.15    0.0021   15.8   0.0    0.0033   15.2   0.0   1.4   1   0   0   1   1   1   1 -
A1ASL8               -          Methyltransf_11      PF08241.15    0.0021   15.8   0.0    0.0039   15.0   0.0   1.5   1   0   0   1   1   1   1 -
Q42539               -          Methyltransf_11      PF08241.15    0.0021   15.8   0.1     0.012   13.4   0.1   2.2   1   1   0   1   1   1   1 -
A1RHF9               -          Methyltransf_11      PF08241.15    0.0022   15.8   0.0    0.0042   14.9   0.0   1.5   1   0   0   1   1   1   1 -
A4Y937               -          Methyltransf_11      PF08241.15    0.0022   15.8   0.0    0.0042   14.9   0.0   1.5   1   0   0   1   1   1   1 -
Q6NCU3               -          Methyltransf_11      PF08241.15    0.0022   15.8   0.0    0.0047   14.7   0.0   1.6   1   0   0   1   1   1   1 -
A0A0N9HMN6           -          Methyltransf_11      PF08241.15    0.0022   15.8   0.0      0.01   13.6   0.0   2.0   2   0   0   2   2   1   1 -
B1KPT0               -          Methyltransf_11      PF08241.15    0.0022   15.8   0.0    0.0047   14.7   0.0   1.6   1   0   0   1   1   1   1 -
Q12PY8               -          Methyltransf_11      PF08241.15    0.0022   15.8   0.0     0.004   14.9   0.0   1.4   1   0   0   1   1   1   1 -
Q3JCZ3               -          Methyltransf_11      PF08241.15    0.0022   15.7   0.0    0.0042   14.9   0.0   1.4   1   0   0   1   1   1   1 -
Q83JY3               -          Methyltransf_11      PF08241.15    0.0023   15.7   0.0    0.0064   14.3   0.0   1.8   2   0   0   2   2   1   1 -
Q9I6V7               -          Methyltransf_11      PF08241.15    0.0023   15.7   0.0     0.019   12.8   0.0   2.4   3   0   0   3   3   1   1 -
Q8CAE2               -          Methyltransf_11      PF08241.15    0.0024   15.6   0.0    0.0061   14.4   0.0   1.7   1   1   0   1   1   1   1 -
Q5QXK8               -          Methyltransf_11      PF08241.15    0.0026   15.5   0.1      0.01   13.6   0.1   2.1   1   1   0   1   1   1   1 -
A1TZ54               -          Methyltransf_11      PF08241.15    0.0027   15.5   0.0    0.0049   14.6   0.0   1.5   1   0   0   1   1   1   1 -
Q7W671               -          Methyltransf_11      PF08241.15    0.0028   15.4   0.0    0.0055   14.5   0.0   1.5   1   0   0   1   1   1   1 -
Q7WI37               -          Methyltransf_11      PF08241.15    0.0028   15.4   0.0    0.0055   14.5   0.0   1.5   1   0   0   1   1   1   1 -
Q487E5               -          Methyltransf_11      PF08241.15     0.003   15.4   0.0    0.0049   14.7   0.0   1.4   1   0   0   1   1   1   1 -
A3D789               -          Methyltransf_11      PF08241.15    0.0031   15.3   0.0    0.0057   14.4   0.0   1.5   1   0   0   1   1   1   1 -
A6WR22               -          Methyltransf_11      PF08241.15    0.0031   15.3   0.0    0.0057   14.4   0.0   1.5   1   0   0   1   1   1   1 -
B8E8T7               -          Methyltransf_11      PF08241.15    0.0031   15.3   0.0    0.0057   14.4   0.0   1.5   1   0   0   1   1   1   1 -
A9KYG4               -          Methyltransf_11      PF08241.15    0.0031   15.3   0.0    0.0059   14.4   0.0   1.5   1   0   0   1   1   1   1 -
Q93WU2               -          Methyltransf_11      PF08241.15    0.0033   15.2   0.0     0.013   13.3   0.0   2.0   2   0   0   2   2   1   1 -
H9JDT2               -          Methyltransf_11      PF08241.15    0.0036   15.1   0.0     0.012   13.5   0.0   1.9   1   0   0   1   1   1   1 -
Q3KH83               -          Methyltransf_11      PF08241.15    0.0036   15.1   0.0    0.0071   14.2   0.0   1.7   1   1   0   1   1   1   1 -
Q27869               -          Methyltransf_11      PF08241.15    0.0036   15.1   0.0     0.013   13.3   0.0   1.9   2   0   0   2   2   1   1 -
A2SF76               -          Methyltransf_11      PF08241.15    0.0036   15.1   0.0      0.01   13.6   0.0   1.8   1   0   0   1   1   1   1 -
A9A8I9               -          Methyltransf_11      PF08241.15    0.0038   15.0   0.1     0.011   13.6   0.0   1.8   2   0   0   2   2   1   1 -
Q3IE64               -          Methyltransf_11      PF08241.15    0.0039   15.0   0.1     0.017   13.0   0.1   2.1   1   1   0   1   1   1   1 -
Q32PY6               -          Methyltransf_11      PF08241.15    0.0041   14.9   0.0     0.011   13.6   0.0   1.7   1   1   0   1   1   1   1 -
A8QW52               -          Methyltransf_11      PF08241.15    0.0041   14.9   0.0    0.0088   13.8   0.0   1.6   1   0   0   1   1   1   1 -
A6VI91               -          Methyltransf_11      PF08241.15    0.0042   14.9   0.0    0.0085   13.9   0.0   1.5   2   0   0   2   2   1   1 -
A9AUP1               -          Methyltransf_11      PF08241.15    0.0049   14.7   0.0    0.0095   13.7   0.0   1.5   1   0   0   1   1   1   1 -
A8H1T1               -          Methyltransf_11      PF08241.15    0.0052   14.6   0.0    0.0091   13.8   0.0   1.4   1   0   0   1   1   1   1 -
Q29U70               -          Methyltransf_11      PF08241.15    0.0053   14.5   0.0     0.017   12.9   0.0   1.9   1   0   0   1   1   1   1 -
Q29U70               -          Methyltransf_11      PF08241.15    0.0053   14.5   0.0     0.017   12.9   0.0   1.9   1   0   0   1   1   1   1 -
B6ISM3               -          Methyltransf_11      PF08241.15    0.0053   14.5   0.0     0.009   13.8   0.0   1.3   1   0   0   1   1   1   1 -
Q6WUC2               -          Methyltransf_11      PF08241.15    0.0055   14.5   0.0     0.011   13.5   0.0   1.6   1   0   0   1   1   1   1 -
Q6WUC2               -          Methyltransf_11      PF08241.15    0.0055   14.5   0.0     0.011   13.5   0.0   1.6   1   0   0   1   1   1   1 -
Q9KCB8               -          Methyltransf_11      PF08241.15    0.0056   14.5   0.1      0.02   12.7   0.1   2.1   2   1   0   2   2   1   1 -
Q0W2W0               -          Methyltransf_11      PF08241.15    0.0059   14.4   0.0    0.0092   13.8   0.0   1.5   1   1   0   1   1   1   1 -
P45986               -          Methyltransf_11      PF08241.15     0.006   14.4   0.0     0.032   12.0   0.0   2.2   2   0   0   2   2   1   0 -
P9WJ62               -          Methyltransf_11      PF08241.15    0.0064   14.3   0.0     0.012   13.4   0.0   1.5   1   0   0   1   1   1   1 -
P9WJ62               -          Methyltransf_11      PF08241.15    0.0064   14.3   0.0     0.012   13.4   0.0   1.5   1   0   0   1   1   1   1 -
P9WJ63               -          Methyltransf_11      PF08241.15    0.0064   14.3   0.0     0.012   13.4   0.0   1.5   1   0   0   1   1   1   1 -
P9WJ63               -          Methyltransf_11      PF08241.15    0.0064   14.3   0.0     0.012   13.4   0.0   1.5   1   0   0   1   1   1   1 -
B4F223               -          Methyltransf_11      PF08241.15    0.0068   14.2   0.0     0.012   13.4   0.0   1.5   1   0   0   1   1   1   1 -
Q43239               -          Methyltransf_11      PF08241.15    0.0072   14.1   0.0     0.024   12.5   0.0   1.9   2   0   0   2   2   1   0 -
Q6ARM1               -          Methyltransf_11      PF08241.15    0.0077   14.0   0.0     0.016   13.0   0.0   1.6   1   0   0   1   1   1   1 -
Q0VQD1               -          Methyltransf_11      PF08241.15    0.0079   14.0   0.0     0.026   12.3   0.0   1.7   1   1   0   1   1   1   0 -
A0KU88               -          Methyltransf_11      PF08241.15     0.008   14.0   0.0     0.015   13.1   0.0   1.5   1   0   0   1   1   1   1 -
Q47YJ3               -          Methyltransf_11      PF08241.15     0.008   14.0   0.1     0.024   12.5   0.1   1.9   1   1   0   1   1   1   0 -
Q0HL66               -          Methyltransf_11      PF08241.15    0.0081   14.0   0.0     0.015   13.1   0.0   1.5   1   0   0   1   1   1   1 -
Q0HXG4               -          Methyltransf_11      PF08241.15    0.0081   14.0   0.0     0.015   13.1   0.0   1.5   1   0   0   1   1   1   1 -
P54906               -          Methyltransf_11      PF08241.15    0.0082   13.9   0.0     0.029   12.2   0.0   1.9   2   0   0   2   2   1   0 -
B0R4J5               -          Methyltransf_11      PF08241.15    0.0092   13.8   0.1      0.74    7.7   0.0   2.4   2   0   0   2   2   2   0 -
P93324               -          Methyltransf_11      PF08241.15    0.0096   13.7   0.0     0.026   12.3   0.0   1.8   1   0   0   1   1   1   0 -
P93324               -          Methyltransf_11      PF08241.15    0.0096   13.7   0.0     0.026   12.3   0.0   1.8   1   0   0   1   1   1   0 -
Q9HIH4               -          Methyltransf_11      PF08241.15    0.0096   13.7   0.1     0.024   12.4   0.1   1.9   1   1   0   1   1   1   0 -
B8CJQ2               -          Methyltransf_11      PF08241.15    0.0099   13.7   0.0     0.017   12.9   0.0   1.5   1   0   0   1   1   1   1 -
B8GX51               -          Methyltransf_11      PF08241.15    0.0099   13.7   0.0     0.022   12.6   0.0   1.7   1   1   0   1   1   1   0 -
Q9A6T6               -          Methyltransf_11      PF08241.15    0.0099   13.7   0.0     0.022   12.6   0.0   1.7   1   1   0   1   1   1   0 -
B0TK10               -          Methyltransf_11      PF08241.15      0.01   13.7   0.0     0.018   12.8   0.0   1.5   1   0   0   1   1   1   1 -
Q86IC8               -          Methyltransf_11      PF08241.15      0.01   13.6   0.1     0.066   11.0   0.0   2.1   2   0   0   2   2   1   0 -
A5FEA5               -          Methyltransf_11      PF08241.15      0.01   13.6   0.0     0.023   12.5   0.0   1.7   2   0   0   2   2   1   0 -
Q9C9W3               -          Methyltransf_11      PF08241.15      0.01   13.6   0.0      0.02   12.7   0.0   1.6   1   0   0   1   1   1   0 -
C0IN03               -          Methyltransf_11      PF08241.15     0.011   13.6   0.0     0.023   12.5   0.0   1.6   1   0   0   1   1   1   0 -
A0A0H3PEK7           -          Methyltransf_11      PF08241.15     0.012   13.4   0.0     0.021   12.6   0.0   1.5   1   0   0   1   1   1   0 -
C6TAY1               -          Methyltransf_11      PF08241.15     0.012   13.4   0.0     0.032   12.0   0.0   1.7   1   0   0   1   1   1   0 -
Q0J998               -          Methyltransf_11      PF08241.15     0.013   13.3   0.0      0.41    8.5   0.0   3.1   3   1   0   3   3   1   0 -
C6BTT9               -          Methyltransf_11      PF08241.15     0.014   13.2   0.0     0.025   12.4   0.0   1.5   1   0   0   1   1   1   0 -
A1S454               -          Methyltransf_11      PF08241.15     0.014   13.2   0.2      0.23    9.3   0.1   2.8   2   1   0   2   2   1   0 -
A0LGZ0               -          Methyltransf_11      PF08241.15     0.014   13.2   0.0     0.058   11.2   0.0   2.1   1   1   0   1   1   1   0 -
A8FST4               -          Methyltransf_11      PF08241.15     0.015   13.1   0.0     0.027   12.3   0.0   1.5   1   0   0   1   1   1   0 -
Q5T8I9               -          Methyltransf_11      PF08241.15     0.016   13.0   0.0     0.067   11.0   0.0   2.0   1   1   0   1   1   1   0 -
A3CVJ3               -          Methyltransf_11      PF08241.15     0.016   13.0   0.0      0.45    8.4   0.0   2.4   1   1   0   1   1   1   0 -
O51069               -          Methyltransf_11      PF08241.15     0.016   13.0   0.0     0.043   11.6   0.0   1.9   1   1   0   1   1   1   0 -
A8ZXR8               -          Methyltransf_11      PF08241.15     0.018   12.8   0.0     0.044   11.6   0.0   1.7   1   0   0   1   1   1   0 -
P34283               -          Methyltransf_11      PF08241.15     0.019   12.8   0.0     0.047   11.5   0.0   1.6   1   0   0   1   1   1   0 -
Q086A4               -          Methyltransf_11      PF08241.15     0.019   12.7   0.0     0.037   11.8   0.0   1.5   1   0   0   1   1   1   0 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      autodata/align/hmmsearch/PF08241.hmm
# Target file:     autodata/sequences/O.fasta
# Option settings: hmmsearch --tblout O_PF08241_search.tsv autodata/align/hmmsearch/PF08241.hmm autodata/sequences/O.fasta 
# Current dir:     /mnt/e/Download/regioselectivity_prediction
# Date:            Thu Sep 22 10:37:22 2022
# [ok]
